#Time(ps) Temperature(K) Density(g/cm^3)
 73760.0, 629.8,  0.9811
 73764.0, 624.4,  0.9825
 73768.0, 615.1,  0.9849
 73772.0, 630.1,  0.9834
 73776.0, 628.8,  0.9807
 73780.0, 623.8,  0.9806
 73784.0, 621.1,  0.9776
 73788.0, 628.7,  0.9808
 73792.0, 628.1,  0.9822
 73796.0, 633.9,  0.9735
 73800.0, 630.7,  0.9771
 73804.0, 623.1,  0.9797
 73808.0, 624.4,  0.9715
 73812.0, 622.1,  0.9730
 73816.0, 624.0,  0.9779
 73820.0, 627.8,  0.9705
 73824.0, 621.9,  0.9645
 73828.0, 620.9,  0.9635
 73832.0, 628.7,  0.9752
 73836.0, 631.0,  0.9768
 73840.0, 625.9,  0.9810
 73844.0, 626.6,  0.9801
 73848.0, 628.6,  0.9803
 73852.0, 623.0,  0.9839
 73856.0, 629.9,  0.9829
 73860.0, 624.1,  0.9721
 73864.0, 621.6,  0.9726
 73868.0, 627.0,  0.9722
 73872.0, 628.4,  0.9785
 73876.0, 630.5,  0.9769
 73880.0, 626.0,  0.9793
 73884.0, 629.8,  0.9781
 73888.0, 626.0,  0.9719
 73892.0, 630.1,  0.9744
 73896.0, 625.5,  0.9777
 73900.0, 622.7,  0.9788
 73904.0, 624.0,  0.9765
 73908.0, 631.5,  0.9785
 73912.0, 629.0,  0.9781
 73916.0, 626.2,  0.9778
 73920.0, 631.4,  0.9793
 73924.0, 624.5,  0.9813
 73928.0, 629.1,  0.9815
 73932.0, 628.3,  0.9833
 73936.0, 628.7,  0.9793
 73940.0, 622.4,  0.9801
 73944.0, 630.7,  0.9857
 73948.0, 628.3,  0.9793
 73952.0, 630.1,  0.9761
 73956.0, 624.6,  0.9757
 73960.0, 628.5,  0.9744
 73964.0, 629.7,  0.9778
 73968.0, 632.8,  0.9788
 73972.0, 626.3,  0.9765
 73976.0, 630.4,  0.9759
 73980.0, 623.4,  0.9727
 73984.0, 620.8,  0.9745
 73988.0, 629.0,  0.9798
 73992.0, 626.9,  0.9734
 73996.0, 627.9,  0.9740
 74000.0, 623.8,  0.9734
 74004.0, 631.4,  0.9683
 74008.0, 623.6,  0.9746
 74012.0, 628.5,  0.9708
 74016.0, 623.0,  0.9694
 74020.0, 629.0,  0.9723
 74024.0, 622.8,  0.9691
 74028.0, 631.6,  0.9736
 74032.0, 627.9,  0.9699
 74036.0, 623.2,  0.9650
 74040.0, 635.9,  0.9622
 74044.0, 629.7,  0.9619
 74048.0, 632.9,  0.9683
 74052.0, 622.5,  0.9708
 74056.0, 630.1,  0.9612
 74060.0, 624.0,  0.9589
 74064.0, 625.8,  0.9534
 74068.0, 626.1,  0.9546
 74072.0, 630.8,  0.9581
 74076.0, 629.3,  0.9595
 74080.0, 631.6,  0.9671
 74084.0, 623.9,  0.9664
 74088.0, 626.2,  0.9700
 74092.0, 624.6,  0.9767
 74096.0, 628.6,  0.9685
 74100.0, 620.7,  0.9666
 74104.0, 627.2,  0.9737
 74108.0, 620.7,  0.9764
 74112.0, 631.2,  0.9673
 74116.0, 620.9,  0.9687
 74120.0, 625.8,  0.9711
 74124.0, 625.6,  0.9788
 74128.0, 628.4,  0.9771
 74132.0, 625.6,  0.9815
 74136.0, 621.7,  0.9841
 74140.0, 626.2,  0.9896
 74144.0, 625.5,  0.9905
 74148.0, 628.3,  0.9866
 74152.0, 626.2,  0.9762
 74156.0, 621.8,  0.9752
 74160.0, 631.8,  0.9840
 74164.0, 629.0,  0.9914
 74168.0, 627.0,  0.9892
 74172.0, 624.3,  0.9893
 74176.0, 633.3,  0.9827
 74180.0, 619.8,  0.9768
 74184.0, 623.8,  0.9700
 74188.0, 624.2,  0.9643
 74192.0, 623.3,  0.9695
 74196.0, 627.3,  0.9766
 74200.0, 623.3,  0.9746
 74204.0, 622.0,  0.9767
 74208.0, 629.3,  0.9708
 74212.0, 623.3,  0.9763
 74216.0, 628.4,  0.9849
 74220.0, 623.9,  0.9869
 74224.0, 617.6,  0.9861
 74228.0, 624.0,  0.9814
 74232.0, 624.1,  0.9810
 74236.0, 633.8,  0.9813
 74240.0, 624.1,  0.9782
 74244.0, 623.7,  0.9759
 74248.0, 626.5,  0.9767
 74252.0, 630.1,  0.9718
 74256.0, 632.6,  0.9725
 74260.0, 627.2,  0.9676
 74264.0, 623.9,  0.9794
 74268.0, 626.2,  0.9786
 74272.0, 626.1,  0.9789
 74276.0, 633.1,  0.9785
 74280.0, 627.6,  0.9777
 74284.0, 633.1,  0.9805
 74288.0, 628.3,  0.9810
 74292.0, 627.1,  0.9897
 74296.0, 618.8,  0.9837
 74300.0, 625.5,  0.9729
 74304.0, 621.6,  0.9732
 74308.0, 627.3,  0.9774
 74312.0, 621.8,  0.9714
 74316.0, 632.4,  0.9681
 74320.0, 623.6,  0.9771
 74324.0, 620.5,  0.9783
 74328.0, 626.5,  0.9780
 74332.0, 627.5,  0.9709
 74336.0, 628.3,  0.9744
 74340.0, 621.2,  0.9712
 74344.0, 630.0,  0.9725
 74348.0, 626.4,  0.9769
 74352.0, 629.3,  0.9694
 74356.0, 625.7,  0.9817
 74360.0, 635.2,  0.9722
 74364.0, 634.1,  0.9729
 74368.0, 625.9,  0.9750
 74372.0, 630.1,  0.9743
 74376.0, 627.7,  0.9728
 74380.0, 630.4,  0.9777
 74384.0, 625.9,  0.9747
 74388.0, 627.1,  0.9724
 74392.0, 625.7,  0.9754
 74396.0, 628.8,  0.9714
 74400.0, 634.8,  0.9672
 74404.0, 628.8,  0.9602
 74408.0, 625.4,  0.9699
 74412.0, 631.3,  0.9713
 74416.0, 630.1,  0.9808
 74420.0, 628.8,  0.9751
 74424.0, 628.3,  0.9854
 74428.0, 625.0,  0.9828
 74432.0, 625.0,  0.9836
 74436.0, 626.0,  0.9806
 74440.0, 627.8,  0.9790
 74444.0, 623.8,  0.9804
 74448.0, 618.6,  0.9795
 74452.0, 628.7,  0.9781
 74456.0, 623.2,  0.9756
 74460.0, 626.0,  0.9817
 74464.0, 632.8,  0.9764
 74468.0, 627.1,  0.9763
 74472.0, 627.5,  0.9738
 74476.0, 625.2,  0.9886
 74480.0, 626.9,  0.9793
 74484.0, 618.7,  0.9753
 74488.0, 628.0,  0.9759
 74492.0, 622.3,  0.9831
 74496.0, 620.0,  0.9857
 74500.0, 623.1,  0.9800
 74504.0, 622.1,  0.9799
 74508.0, 627.3,  0.9809
 74512.0, 628.8,  0.9924
 74516.0, 624.7,  0.9926
 74520.0, 627.7,  0.9910
 74524.0, 623.3,  0.9911
 74528.0, 627.4,  0.9885
 74532.0, 629.3,  0.9901
 74536.0, 624.1,  0.9900
 74540.0, 627.4,  0.9899
 74544.0, 623.3,  0.9882
 74548.0, 625.2,  0.9832
 74552.0, 621.2,  0.9789
 74556.0, 626.3,  0.9813
 74560.0, 624.5,  0.9727
 74564.0, 627.9,  0.9737
 74568.0, 627.1,  0.9830
 74572.0, 619.4,  0.9709
 74576.0, 624.7,  0.9697
 74580.0, 620.5,  0.9683
 74584.0, 627.6,  0.9694
 74588.0, 619.2,  0.9677
 74592.0, 624.4,  0.9782
 74596.0, 624.3,  0.9793
 74600.0, 623.8,  0.9767
 74604.0, 629.4,  0.9763
 74608.0, 622.7,  0.9683
 74612.0, 629.1,  0.9718
 74616.0, 623.2,  0.9708
 74620.0, 627.4,  0.9776
 74624.0, 622.7,  0.9759
 74628.0, 621.3,  0.9787
 74632.0, 630.5,  0.9808
 74636.0, 627.3,  0.9763
 74640.0, 626.5,  0.9733
 74644.0, 624.3,  0.9727
 74648.0, 621.0,  0.9764
 74652.0, 624.6,  0.9731
 74656.0, 632.7,  0.9720
 74660.0, 629.7,  0.9698
 74664.0, 626.1,  0.9740
 74668.0, 633.0,  0.9663
 74672.0, 625.0,  0.9708
 74676.0, 625.1,  0.9675
 74680.0, 623.0,  0.9649
 74684.0, 631.0,  0.9674
 74688.0, 629.3,  0.9700
 74692.0, 621.6,  0.9699
 74696.0, 630.3,  0.9687
 74700.0, 622.5,  0.9653
 74704.0, 622.3,  0.9625
 74708.0, 616.0,  0.9619
 74712.0, 628.3,  0.9616
 74716.0, 624.2,  0.9573
 74720.0, 622.3,  0.9617
 74724.0, 623.4,  0.9631
 74728.0, 626.3,  0.9629
 74732.0, 628.8,  0.9652
 74736.0, 619.3,  0.9600
 74740.0, 624.2,  0.9600
 74744.0, 620.0,  0.9598
 74748.0, 627.7,  0.9608
 74752.0, 626.3,  0.9624
 74756.0, 625.6,  0.9614
 74760.0, 632.3,  0.9675
 74764.0, 620.8,  0.9702
 74768.0, 622.0,  0.9605
 74772.0, 626.3,  0.9694
 74776.0, 621.6,  0.9654
 74780.0, 619.1,  0.9685
 74784.0, 620.8,  0.9641
 74788.0, 623.4,  0.9719
 74792.0, 617.9,  0.9616
 74796.0, 626.4,  0.9588
 74800.0, 626.9,  0.9696
 74804.0, 628.1,  0.9596
 74808.0, 626.4,  0.9601
 74812.0, 624.1,  0.9604
 74816.0, 621.1,  0.9697
 74820.0, 626.9,  0.9734
 74824.0, 626.6,  0.9758
 74828.0, 628.2,  0.9600
 74832.0, 622.3,  0.9632
 74836.0, 626.7,  0.9670
 74840.0, 622.6,  0.9697
 74844.0, 629.9,  0.9712
 74848.0, 630.6,  0.9846
 74852.0, 621.5,  0.9859
 74856.0, 625.9,  0.9839
 74860.0, 624.7,  0.9857
 74864.0, 623.5,  0.9828
 74868.0, 626.4,  0.9849
 74872.0, 624.9,  0.9829
 74876.0, 627.3,  0.9815
 74880.0, 622.1,  0.9840
 74884.0, 622.6,  0.9756
 74888.0, 627.2,  0.9720
 74892.0, 618.9,  0.9656
 74896.0, 622.0,  0.9680
 74900.0, 623.9,  0.9695
 74904.0, 622.1,  0.9724
 74908.0, 627.3,  0.9665
 74912.0, 631.7,  0.9684
 74916.0, 627.1,  0.9703
 74920.0, 630.5,  0.9791
 74924.0, 628.3,  0.9776
 74928.0, 623.6,  0.9666
 74932.0, 626.4,  0.9772
 74936.0, 621.6,  0.9758
 74940.0, 625.0,  0.9722
 74944.0, 632.2,  0.9800
 74948.0, 629.1,  0.9832
 74952.0, 626.9,  0.9760
 74956.0, 623.0,  0.9737
 74960.0, 624.3,  0.9716
 74964.0, 625.6,  0.9721
 74968.0, 625.2,  0.9705
 74972.0, 626.1,  0.9757
 74976.0, 628.9,  0.9855
 74980.0, 625.3,  0.9839
 74984.0, 618.9,  0.9836
 74988.0, 618.9,  0.9817
 74992.0, 622.7,  0.9788
 74996.0, 621.6,  0.9802
 75000.0, 628.0,  0.9730
 75004.0, 626.0,  0.9700
 75008.0, 628.9,  0.9769
 75012.0, 619.8,  0.9650
 75016.0, 621.6,  0.9677
 75020.0, 627.3,  0.9620
 75024.0, 623.1,  0.9707
 75028.0, 623.9,  0.9757
 75032.0, 625.9,  0.9758
 75036.0, 624.7,  0.9701
 75040.0, 627.9,  0.9724
 75044.0, 627.0,  0.9709
 75048.0, 627.2,  0.9685
 75052.0, 622.4,  0.9701
 75056.0, 625.7,  0.9643
 75060.0, 620.6,  0.9623
 75064.0, 625.8,  0.9659
 75068.0, 628.3,  0.9593
 75072.0, 616.9,  0.9692
 75076.0, 626.6,  0.9718
 75080.0, 626.4,  0.9719
 75084.0, 623.0,  0.9643
 75088.0, 621.6,  0.9654
 75092.0, 625.0,  0.9639
 75096.0, 625.5,  0.9694
 75100.0, 628.7,  0.9735
 75104.0, 626.1,  0.9672
 75108.0, 627.8,  0.9694
 75112.0, 624.7,  0.9702
 75116.0, 626.7,  0.9677
 75120.0, 622.8,  0.9697
 75124.0, 628.7,  0.9683
 75128.0, 620.3,  0.9712
 75132.0, 620.1,  0.9723
 75136.0, 627.9,  0.9670
 75140.0, 625.7,  0.9626
 75144.0, 620.1,  0.9660
 75148.0, 626.0,  0.9676
 75152.0, 626.3,  0.9770
 75156.0, 625.8,  0.9759
 75160.0, 624.9,  0.9853
 75164.0, 621.7,  0.9793
 75168.0, 627.6,  0.9787
 75172.0, 621.0,  0.9718
 75176.0, 625.1,  0.9654
 75180.0, 627.9,  0.9638
 75184.0, 625.1,  0.9669
 75188.0, 619.4,  0.9632
 75192.0, 631.6,  0.9734
 75196.0, 621.7,  0.9690
 75200.0, 620.8,  0.9656
 75204.0, 623.5,  0.9653
 75208.0, 621.9,  0.9627
 75212.0, 620.4,  0.9638
 75216.0, 625.4,  0.9603
 75220.0, 625.4,  0.9601
 75224.0, 618.5,  0.9595
 75228.0, 628.6,  0.9585
 75232.0, 624.3,  0.9658
 75236.0, 624.9,  0.9672
 75240.0, 624.5,  0.9671
 75244.0, 629.8,  0.9730
 75248.0, 623.2,  0.9712
 75252.0, 626.4,  0.9665
 75256.0, 623.3,  0.9679
 75260.0, 624.0,  0.9632
 75264.0, 621.6,  0.9629
 75268.0, 622.3,  0.9642
 75272.0, 621.0,  0.9659
 75276.0, 625.0,  0.9749
 75280.0, 624.0,  0.9748
 75284.0, 628.9,  0.9792
 75288.0, 621.1,  0.9757
 75292.0, 627.1,  0.9709
 75296.0, 616.3,  0.9742
 75300.0, 623.7,  0.9856
 75304.0, 624.9,  0.9884
 75308.0, 621.7,  0.9861
 75312.0, 625.7,  0.9779
 75316.0, 630.1,  0.9748
 75320.0, 623.7,  0.9713
 75324.0, 623.2,  0.9766
 75328.0, 624.4,  0.9744
 75332.0, 618.6,  0.9705
 75336.0, 626.5,  0.9762
 75340.0, 623.7,  0.9723
 75344.0, 622.5,  0.9672
 75348.0, 629.6,  0.9709
 75352.0, 631.9,  0.9781
 75356.0, 620.1,  0.9808
 75360.0, 627.4,  0.9747
 75364.0, 617.4,  0.9754
 75368.0, 624.6,  0.9774
 75372.0, 627.4,  0.9736
 75376.0, 627.6,  0.9721
 75380.0, 620.6,  0.9757
 75384.0, 630.1,  0.9742
 75388.0, 623.2,  0.9728
 75392.0, 627.9,  0.9734
 75396.0, 628.2,  0.9697
 75400.0, 625.0,  0.9727
 75404.0, 626.1,  0.9720
 75408.0, 624.5,  0.9784
 75412.0, 625.6,  0.9740
 75416.0, 626.6,  0.9704
 75420.0, 620.3,  0.9644
 75424.0, 633.2,  0.9618
 75428.0, 620.7,  0.9661
 75432.0, 625.8,  0.9692
 75436.0, 624.4,  0.9786
 75440.0, 621.4,  0.9781
 75444.0, 625.8,  0.9687
 75448.0, 618.1,  0.9687
 75452.0, 625.3,  0.9714
 75456.0, 624.8,  0.9662
 75460.0, 616.5,  0.9638
 75464.0, 625.4,  0.9667
 75468.0, 622.4,  0.9697
 75472.0, 625.3,  0.9765
 75476.0, 625.7,  0.9762
 75480.0, 630.5,  0.9741
 75484.0, 622.3,  0.9783
 75488.0, 628.8,  0.9775
 75492.0, 631.4,  0.9754
 75496.0, 620.0,  0.9709
 75500.0, 621.2,  0.9815
 75504.0, 621.7,  0.9839
 75508.0, 624.3,  0.9839
 75512.0, 624.9,  0.9789
 75516.0, 623.6,  0.9752
 75520.0, 633.0,  0.9733
 75524.0, 619.6,  0.9697
 75528.0, 626.5,  0.9627
 75532.0, 629.5,  0.9516
 75536.0, 623.7,  0.9620
 75540.0, 625.1,  0.9655
 75544.0, 624.8,  0.9728
 75548.0, 624.4,  0.9698
 75552.0, 618.9,  0.9692
 75556.0, 621.7,  0.9719
 75560.0, 622.6,  0.9818
 75564.0, 621.0,  0.9755
 75568.0, 623.5,  0.9758
 75572.0, 622.9,  0.9689
 75576.0, 621.4,  0.9679
 75580.0, 627.8,  0.9659
 75584.0, 624.2,  0.9639
 75588.0, 624.6,  0.9755
 75592.0, 625.7,  0.9762
 75596.0, 623.8,  0.9734
 75600.0, 634.8,  0.9752
 75604.0, 630.3,  0.9773
 75608.0, 623.5,  0.9807
 75612.0, 621.9,  0.9842
 75616.0, 619.5,  0.9830
 75620.0, 623.2,  0.9729
 75624.0, 623.5,  0.9701
 75628.0, 623.7,  0.9780
 75632.0, 628.7,  0.9759
 75636.0, 625.5,  0.9720
 75640.0, 623.0,  0.9766
 75644.0, 627.6,  0.9749
 75648.0, 623.8,  0.9794
 75652.0, 625.0,  0.9709
 75656.0, 620.6,  0.9731
 75660.0, 619.2,  0.9716
 75664.0, 626.1,  0.9667
 75668.0, 620.4,  0.9656
 75672.0, 625.5,  0.9699
 75676.0, 622.2,  0.9760
 75680.0, 625.8,  0.9720
 75684.0, 628.3,  0.9784
 75688.0, 629.9,  0.9784
 75692.0, 627.4,  0.9758
 75696.0, 631.2,  0.9751
 75700.0, 625.1,  0.9770
 75704.0, 627.9,  0.9731
 75708.0, 617.7,  0.9782
 75712.0, 620.6,  0.9704
 75716.0, 629.8,  0.9725
 75720.0, 627.9,  0.9703
 75724.0, 618.0,  0.9697
 75728.0, 625.5,  0.9700
 75732.0, 620.3,  0.9757
 75736.0, 623.4,  0.9757
 75740.0, 624.8,  0.9760
 75744.0, 620.0,  0.9759
 75748.0, 621.7,  0.9751
 75752.0, 620.3,  0.9759
 75756.0, 626.5,  0.9752
 75760.0, 622.4,  0.9784
 75764.0, 621.7,  0.9743
 75768.0, 628.4,  0.9826
 75772.0, 625.7,  0.9756
 75776.0, 617.2,  0.9721
 75780.0, 621.4,  0.9769
 75784.0, 628.3,  0.9763
 75788.0, 623.8,  0.9774
 75792.0, 626.4,  0.9772
 75796.0, 625.2,  0.9809
 75800.0, 623.0,  0.9842
 75804.0, 618.9,  0.9769
 75808.0, 625.1,  0.9842
 75812.0, 621.3,  0.9864
 75816.0, 621.7,  0.9829
 75820.0, 626.4,  0.9826
 75824.0, 624.6,  0.9819
 75828.0, 625.6,  0.9766
 75832.0, 624.9,  0.9779
 75836.0, 622.0,  0.9756
 75840.0, 623.3,  0.9704
 75844.0, 631.1,  0.9757
 75848.0, 627.3,  0.9686
 75852.0, 628.2,  0.9703
 75856.0, 622.3,  0.9750
 75860.0, 622.9,  0.9725
 75864.0, 627.2,  0.9671
 75868.0, 617.8,  0.9634
 75872.0, 633.6,  0.9693
 75876.0, 626.7,  0.9591
 75880.0, 623.1,  0.9722
 75884.0, 624.6,  0.9717
 75888.0, 623.8,  0.9734
 75892.0, 622.5,  0.9698
 75896.0, 624.5,  0.9685
 75900.0, 623.7,  0.9732
 75904.0, 628.7,  0.9651
 75908.0, 619.3,  0.9693
 75912.0, 628.6,  0.9693
 75916.0, 627.5,  0.9680
 75920.0, 630.5,  0.9668
 75924.0, 619.9,  0.9646
 75928.0, 618.3,  0.9661
 75932.0, 622.8,  0.9675
 75936.0, 625.3,  0.9657
 75940.0, 622.5,  0.9700
 75944.0, 622.7,  0.9651
 75948.0, 620.3,  0.9583
 75952.0, 627.5,  0.9601
 75956.0, 621.2,  0.9655
 75960.0, 628.6,  0.9628
 75964.0, 625.0,  0.9600
 75968.0, 620.9,  0.9544
 75972.0, 624.5,  0.9651
 75976.0, 629.8,  0.9694
 75980.0, 627.7,  0.9676
 75984.0, 628.2,  0.9773
 75988.0, 627.1,  0.9843
 75992.0, 620.0,  0.9854
 75996.0, 620.6,  0.9747
 76000.0, 619.8,  0.9782
 76004.0, 629.6,  0.9740
 76008.0, 615.8,  0.9789
 76012.0, 626.8,  0.9749
 76016.0, 632.1,  0.9766
 76020.0, 624.3,  0.9733
 76024.0, 625.5,  0.9751
 76028.0, 626.2,  0.9709
 76032.0, 625.9,  0.9715
 76036.0, 624.9,  0.9706
 76040.0, 620.7,  0.9670
 76044.0, 621.0,  0.9676
 76048.0, 625.3,  0.9814
 76052.0, 627.8,  0.9793
 76056.0, 623.8,  0.9754
 76060.0, 628.2,  0.9702
 76064.0, 620.4,  0.9721
 76068.0, 619.8,  0.9692
 76072.0, 622.5,  0.9680
 76076.0, 618.5,  0.9652
 76080.0, 623.2,  0.9655
 76084.0, 625.8,  0.9597
 76088.0, 616.8,  0.9634
 76092.0, 627.9,  0.9676
 76096.0, 629.0,  0.9698
 76100.0, 619.6,  0.9743
 76104.0, 624.1,  0.9776
 76108.0, 626.6,  0.9849
 76112.0, 623.3,  0.9970
 76116.0, 622.8,  0.9883
 76120.0, 626.7,  0.9874
 76124.0, 618.6,  0.9868
 76128.0, 621.8,  0.9881
 76132.0, 620.3,  0.9918
 76136.0, 626.8,  0.9836
 76140.0, 625.0,  0.9873
 76144.0, 625.9,  0.9844
 76148.0, 619.1,  0.9847
 76152.0, 620.0,  0.9901
 76156.0, 629.8,  0.9845
 76160.0, 626.8,  0.9833
 76164.0, 622.0,  0.9869
 76168.0, 627.7,  0.9826
 76172.0, 627.5,  0.9788
 76176.0, 628.2,  0.9757
 76180.0, 627.0,  0.9730
 76184.0, 618.3,  0.9776
 76188.0, 622.3,  0.9688
 76192.0, 628.4,  0.9732
 76196.0, 622.8,  0.9755
 76200.0, 626.1,  0.9785
 76204.0, 621.6,  0.9803
 76208.0, 626.8,  0.9769
 76212.0, 621.0,  0.9785
 76216.0, 624.0,  0.9844
 76220.0, 622.3,  0.9808
 76224.0, 627.1,  0.9762
 76228.0, 626.0,  0.9837
 76232.0, 628.2,  0.9776
 76236.0, 624.8,  0.9801
 76240.0, 624.6,  0.9739
 76244.0, 621.7,  0.9781
 76248.0, 621.8,  0.9681
 76252.0, 627.5,  0.9678
 76256.0, 625.9,  0.9684
 76260.0, 623.5,  0.9641
 76264.0, 620.2,  0.9661
 76268.0, 622.7,  0.9748
 76272.0, 630.9,  0.9768
 76276.0, 627.0,  0.9793
 76280.0, 624.0,  0.9770
 76284.0, 622.0,  0.9792
 76288.0, 622.8,  0.9799
 76292.0, 636.4,  0.9752
 76296.0, 628.1,  0.9712
 76300.0, 618.8,  0.9702
 76304.0, 622.6,  0.9736
 76308.0, 621.5,  0.9786
 76312.0, 627.9,  0.9783
 76316.0, 625.4,  0.9813
 76320.0, 620.3,  0.9766
 76324.0, 625.5,  0.9845
 76328.0, 627.8,  0.9860
 76332.0, 617.9,  0.9789
 76336.0, 628.6,  0.9772
 76340.0, 621.5,  0.9845
 76344.0, 620.9,  0.9835
 76348.0, 624.4,  0.9815
 76352.0, 627.5,  0.9770
 76356.0, 622.9,  0.9752
 76360.0, 626.4,  0.9766
 76364.0, 625.6,  0.9684
 76368.0, 619.2,  0.9678
 76372.0, 619.9,  0.9791
 76376.0, 621.7,  0.9788
 76380.0, 627.8,  0.9833
 76384.0, 626.5,  0.9784
 76388.0, 633.2,  0.9832
 76392.0, 619.7,  0.9785
 76396.0, 622.6,  0.9765
 76400.0, 625.5,  0.9779
 76404.0, 622.6,  0.9757
 76408.0, 619.0,  0.9735
 76412.0, 625.7,  0.9695
 76416.0, 622.9,  0.9698
 76420.0, 624.9,  0.9693
 76424.0, 617.9,  0.9841
 76428.0, 620.6,  0.9850
 76432.0, 621.2,  0.9806
 76436.0, 623.7,  0.9761
 76440.0, 626.1,  0.9730
 76444.0, 621.9,  0.9718
 76448.0, 620.5,  0.9728
 76452.0, 624.2,  0.9744
 76456.0, 625.8,  0.9780
 76460.0, 626.5,  0.9781
 76464.0, 630.5,  0.9816
 76468.0, 622.4,  0.9699
 76472.0, 624.0,  0.9720
 76476.0, 624.5,  0.9737
 76480.0, 626.4,  0.9770
 76484.0, 621.7,  0.9700
 76488.0, 623.0,  0.9741
 76492.0, 622.0,  0.9768
 76496.0, 622.4,  0.9751
 76500.0, 626.3,  0.9745
 76504.0, 624.0,  0.9704
 76508.0, 621.9,  0.9742
 76512.0, 623.7,  0.9701
 76516.0, 630.1,  0.9779
 76520.0, 626.1,  0.9805
 76524.0, 623.6,  0.9812
 76528.0, 623.3,  0.9842
 76532.0, 628.6,  0.9896
 76536.0, 628.2,  0.9965
 76540.0, 623.8,  0.9931
 76544.0, 624.2,  0.9883
 76548.0, 623.5,  0.9846
 76552.0, 617.8,  0.9836
 76556.0, 627.1,  0.9814
 76560.0, 625.3,  0.9809
 76564.0, 624.0,  0.9841
 76568.0, 619.8,  0.9781
 76572.0, 622.3,  0.9712
 76576.0, 617.7,  0.9677
 76580.0, 624.4,  0.9682
 76584.0, 624.9,  0.9702
 76588.0, 627.6,  0.9747
 76592.0, 622.6,  0.9760
 76596.0, 624.8,  0.9747
 76600.0, 622.3,  0.9719
 76604.0, 616.6,  0.9697
 76608.0, 622.8,  0.9682
 76612.0, 619.1,  0.9693
 76616.0, 618.3,  0.9688
 76620.0, 619.1,  0.9706
 76624.0, 621.4,  0.9686
 76628.0, 621.9,  0.9631
 76632.0, 630.1,  0.9636
 76636.0, 624.4,  0.9621
 76640.0, 623.1,  0.9606
 76644.0, 618.2,  0.9605
 76648.0, 619.5,  0.9557
 76652.0, 622.1,  0.9610
 76656.0, 623.5,  0.9652
 76660.0, 621.3,  0.9670
 76664.0, 627.2,  0.9677
 76668.0, 625.9,  0.9682
 76672.0, 621.6,  0.9684
 76676.0, 624.6,  0.9700
 76680.0, 622.2,  0.9663
 76684.0, 621.2,  0.9753
 76688.0, 624.3,  0.9820
 76692.0, 624.7,  0.9845
 76696.0, 626.9,  0.9825
 76700.0, 620.6,  0.9761
 76704.0, 619.4,  0.9719
 76708.0, 627.0,  0.9699
 76712.0, 626.2,  0.9629
 76716.0, 622.0,  0.9605
 76720.0, 624.5,  0.9640
 76724.0, 619.3,  0.9611
 76728.0, 622.7,  0.9578
 76732.0, 625.9,  0.9639
 76736.0, 627.1,  0.9704
 76740.0, 626.0,  0.9700
 76744.0, 627.6,  0.9639
 76748.0, 620.0,  0.9704
 76752.0, 628.9,  0.9695
 76756.0, 620.2,  0.9736
 76760.0, 622.5,  0.9751
 76764.0, 623.6,  0.9754
 76768.0, 626.8,  0.9747
 76772.0, 628.0,  0.9764
 76776.0, 626.6,  0.9659
 76780.0, 621.2,  0.9639
 76784.0, 628.7,  0.9632
 76788.0, 623.7,  0.9666
 76792.0, 619.9,  0.9651
 76796.0, 628.3,  0.9655
 76800.0, 630.0,  0.9705
 76804.0, 626.3,  0.9670
 76808.0, 626.0,  0.9769
 76812.0, 623.5,  0.9746
 76816.0, 625.4,  0.9748
 76820.0, 620.8,  0.9739
 76824.0, 623.1,  0.9783
 76828.0, 622.0,  0.9789
 76832.0, 626.1,  0.9744
 76836.0, 619.6,  0.9817
 76840.0, 628.7,  0.9811
 76844.0, 622.3,  0.9779
 76848.0, 629.4,  0.9830
 76852.0, 624.9,  0.9763
 76856.0, 628.5,  0.9788
 76860.0, 615.7,  0.9782
 76864.0, 622.0,  0.9744
 76868.0, 630.8,  0.9835
 76872.0, 620.0,  0.9763
 76876.0, 624.5,  0.9825
 76880.0, 624.0,  0.9840
 76884.0, 623.2,  0.9783
 76888.0, 628.5,  0.9839
 76892.0, 617.6,  0.9865
 76896.0, 617.1,  0.9843
 76900.0, 618.9,  0.9850
 76904.0, 622.5,  0.9936
 76908.0, 619.4,  0.9918
 76912.0, 626.7,  0.9922
 76916.0, 626.2,  0.9839
 76920.0, 621.5,  0.9787
 76924.0, 625.1,  0.9762
 76928.0, 619.5,  0.9770
 76932.0, 627.1,  0.9711
 76936.0, 621.0,  0.9819
 76940.0, 624.8,  0.9694
 76944.0, 624.0,  0.9739
 76948.0, 631.8,  0.9686
 76952.0, 622.2,  0.9696
 76956.0, 621.9,  0.9677
 76960.0, 618.6,  0.9682
 76964.0, 617.2,  0.9693
 76968.0, 620.8,  0.9753
 76972.0, 622.9,  0.9719
 76976.0, 625.4,  0.9712
 76980.0, 614.1,  0.9718
 76984.0, 624.3,  0.9720
 76988.0, 625.5,  0.9705
 76992.0, 625.4,  0.9725
 76996.0, 621.9,  0.9791
 77000.0, 624.4,  0.9821
 77004.0, 619.1,  0.9723
 77008.0, 623.0,  0.9723
 77012.0, 628.1,  0.9750
 77016.0, 630.9,  0.9823
 77020.0, 616.4,  0.9725
 77024.0, 616.1,  0.9731
 77028.0, 624.0,  0.9748
 77032.0, 628.4,  0.9708
 77036.0, 623.0,  0.9671
 77040.0, 614.6,  0.9702
 77044.0, 622.9,  0.9747
