# /home/jramos/Programacion/hmeyer/yasp_cJ/bin/rdf_all.x VERSION2.2 28JAN2003 HM
# INTER-molecular RDF - 603 particles per molecule
# weed=1 maxmean=99999 #frames=51 #particles=12060
# norm=9.27024e-06 norm2=nfr*nmol=0.0196078 ns*(ns-1)=145431540//-1172926052
11.475 0.8765355092 413.0037219 622521
11.4917 0.875033759 415.0305573 623261
11.5083 0.8746331445 417.0623454 624784
11.525 0.87675628 419.1049692 628116
11.5417 0.8756275258 421.1508677 629123
11.5583 0.8759865897 423.2035206 631200
11.575 0.8777652884 425.2662774 634307
11.5917 0.8769774366 427.333122 635564
11.6083 0.8784950895 429.4095013 638496
11.625 0.8763071788 431.4866612 638736
11.6417 0.8768231751 433.5710079 640946
11.6583 0.8791796397 435.6669447 644510
11.675 0.8803506608 437.7716781 647215
11.6917 0.8807179783 439.8833058 649335
11.7083 0.8800571635 441.9993691 650699
11.725 0.8769474187 444.1139626 650247
11.7417 0.8781860988 446.2375673 653018
11.7583 0.8797414417 448.3709767 656033
11.775 0.8780805149 450.5063991 656652
11.7917 0.8798297059 452.6521368 659824
11.8083 0.8802238934 454.8049085 661987
11.825 0.8795542773 456.9621193 663352
11.8417 0.8802137461 459.1270372 665722
11.8583 0.8782528075 461.2932168 666110
11.875 0.8815782509 463.473715 670513
11.8917 0.8817402211 465.6607399 672520
11.9083 0.8827437397 467.8563956 675174
11.925 0.8834448569 470.0599503 677603
11.9417 0.8816228476 472.2651116 678097
11.9583 0.8810055422 474.4748841 679515
11.975 0.8819992271 476.6933199 682179
11.9917 0.8813065784 478.9161882 683542
12.0083 0.8833517292 481.1504124 687034
12.025 0.8828972887 483.3896902 688588
12.0417 0.8815226371 485.6316834 689423
12.0583 0.882448673 487.8822489 692059
12.075 0.8832200082 490.1410126 694580
12.0917 0.8833408212 492.4063258 696594
12.1083 0.8824472096 494.6755901 697809
12.125 0.8818351392 496.9495276 699246
12.1417 0.8841798675 499.2357835 703034
12.1583 0.8840188123 501.5279028 704837
12.175 0.8853950421 503.8298887 707871
12.1917 0.8840736156 506.1347362 708751
12.2083 0.8866223431 508.4525527 712739
12.225 0.8836147254 510.768818 712262
12.2417 0.8848934766 513.0947645 715239
12.2583 0.8868467912 515.4321969 718771
12.275 0.8842678842 517.7691741 718631
12.2917 0.8831182851 520.1094553 719647
12.3083 0.8870628138 522.4665688 724823
12.325 0.8854855417 524.8258676 725495
12.3417 0.8872171155 527.1961776 728881
12.3583 0.887298514 529.5731119 730918
12.375 0.8854185811 531.9514121 731338
12.3917 0.8853687622 534.3359886 733268
12.4083 0.8865153865 536.7300804 736194
12.425 0.8879349019 539.1344517 739355
12.4417 0.8870188145 541.5427904 740575
12.4583 0.8877015489 543.9594445 743132
12.475 0.8875328026 546.3821082 744980
12.4917 0.8875115059 548.8111914 746954
12.5083 0.8885122047 551.2495069 749793
12.525 0.8875756448 553.6917476 751000
12.5417 0.888996003 556.1444109 754205
12.5583 0.8888586194 558.6032172 756094
12.575 0.8885722807 561.06776 757858
12.5917 0.8880235714 563.5373141 759399
12.6083 0.8898702103 566.0185591 762994
12.625 0.8880550193 568.5012935 763452
12.6417 0.8884517366 570.9916993 765811
12.6583 0.8907247183 573.4950643 769796
12.675 0.8910842666 576.0060389 772136
12.6917 0.8897756287 578.5199241 773031
12.7083 0.8901043969 581.0413474 775349
12.725 0.8908508959 583.5715087 778036
12.7417 0.8890506241 586.1031757 778499
12.7583 0.8910439688 588.6471613 782287
12.775 0.8898043136 591.1942492 783241
12.7917 0.8908512777 593.7509923 786210
12.8083 0.894002031 596.3234684 791048
12.825 0.8919076462 598.8966015 791250
12.8417 0.8915716341 601.4754548 793009
12.8583 0.8926540291 604.0641454 796034
12.875 0.8908287467 606.6542441 796467
12.8917 0.8916862024 609.2535524 799299
12.9083 0.8937658029 611.8656638 803236
12.925 0.8916975699 614.4784645 803448
12.9417 0.8920535608 617.0990538 805843
12.9583 0.8922292136 619.7269146 808079
12.975 0.8931212718 622.3641735 810969
12.9917 0.8933302549 625.0088308 813244
13.0083 0.8935034612 627.660792 815490
13.025 0.8943897738 630.3221904 818392
13.0417 0.8936073721 632.9880701 819770
13.0583 0.8955051311 635.6664439 823612
13.075 0.8940586709 638.3473217 824382
13.0917 0.8952777994 641.0387035 827612
13.1083 0.8947549489 643.7353665 829236
13.125 0.8951757563 646.4401627 831737
13.1417 0.8948186001 649.1507506 833518
13.1583 0.8946274289 651.8676377 835455
13.175 0.8962020975 654.5962059 839047
13.1917 0.8949809446 657.3279546 840025
13.2083 0.8973944621 660.0739957 844420
13.225 0.8962121026 662.823344 845437
13.2417 0.8969266361 665.581824 848245
13.2583 0.8978129966 668.3499851 851222
13.275 0.8974190552 671.1238925 852989
13.2917 0.8980485291 673.9067201 855732
13.3083 0.8982941332 676.6972939 858114
13.325 0.8969735662 679.4907489 859000
13.3417 0.8967806759 682.2905941 860965
13.3583 0.8956789064 685.0939905 862057
13.375 0.8982591105 687.9124826 866699
13.3917 0.8982866694 690.73809 868887
13.4083 0.8981793134 693.5703965 870947
13.425 0.8968753907 696.4056266 871846
13.4417 0.8966711072 699.2472533 873813
13.4583 0.8984027949 702.1014327 877673
13.475 0.8991408899 704.9650363 880571
13.4917 0.899131081 707.8356967 882741
13.5083 0.89847542 710.7113554 884278
13.525 0.8986260325 713.5945978 886610
13.5417 0.8984395324 716.4843506 888612
13.5583 0.9008977345 719.3891472 893238
13.575 0.9000552399 722.2983664 894598
13.5917 0.8984554184 725.2095498 895202
13.6083 0.9020558389 728.1395719 900995
13.625 0.9007042383 731.0723746 901850
13.6417 0.9018881205 734.0162209 905246
13.6583 0.9008174202 736.9637615 906382
13.675 0.9018818436 739.9219914 909669
13.6917 0.9029908362 742.8910829 913009
13.7083 0.9011358474 745.8612931 913353
13.725 0.9033865147 748.8461665 917862
13.7417 0.9026073964 751.835713 919299
13.7583 0.9021114859 754.8308691 921024
13.775 0.903001832 757.8362496 924168
13.7917 0.9037653495 760.8514542 927189
13.8083 0.9045721435 763.876649 930261
13.825 0.9017337939 766.8996356 929582
13.8417 0.9025886111 769.932788 932708
13.8583 0.9036819171 772.976932 936088
13.875 0.9046421701 776.0316451 939338
13.8917 0.904220377 779.0922734 941157
13.9083 0.9034040823 782.1574806 942565
13.925 0.9035337886 785.2304796 944961
13.9417 0.9047772807 788.3150783 948528
13.9583 0.9050682751 791.4080509 951103
13.975 0.9054151163 794.5096023 953741
13.9917 0.9053429207 797.618308 955941
14.0083 0.9055462816 800.7351242 958435
14.025 0.9043897563 803.8553712 959490
14.0417 0.9061907065 806.9892668 963687
14.0583 0.9075424823 810.1352923 967417
14.075 0.9059840635 813.2833666 968047
14.0917 0.9053949614 816.4368489 969710
14.1083 0.9078939402 819.6065196 974688
14.125 0.9065797362 822.7790845 975578
14.1417 0.9056242755 825.9557893 976851
14.1583 0.907509329 829.1466141 981193
14.175 0.9078586677 832.3461868 983883
14.1917 0.9048668174 835.5427189 982948
14.2083 0.9083630967 838.7591434 989065
14.225 0.9080627962 841.9820523 991059
14.2417 0.9083263335 845.2134554 993671
14.2583 0.9080280286 848.4513625 995671
14.275 0.9070780986 851.6934484 996956
14.2917 0.9089740355 854.9499015 1001374
14.3083 0.9103098806 858.2187513 1005186
14.325 0.9089509245 861.4903294 1006025
14.3417 0.9084260202 864.767631 1007785
14.3583 0.909176334 868.0552675 1010963
14.375 0.9106080082 871.3557298 1014907
14.3917 0.9083909112 874.6557953 1014785
14.4083 0.9073667553 877.9597795 1015990
14.425 0.9100203776 881.2810967 1021320
14.4417 0.9110725317 884.6139422 1024865
14.4583 0.9108021162 887.9534934 1026927
14.475 0.9123498406 891.3064362 1031045
14.4917 0.9125328731 894.6677788 1033628
14.5083 0.910045542 898.0276744 1033183
14.525 0.9095673601 901.3935243 1035014
14.5417 0.9132905266 904.7809121 1041637
14.5583 0.9128784411 908.1745373 1043555
14.575 0.9124108659 911.5741948 1045410
14.5917 0.9118672856 914.9796019 1047178
14.6083 0.9134749568 918.3988104 1051422
14.625 0.9139356669 921.8275537 1054354
14.6417 0.9133869596 925.2620531 1056124
14.6583 0.9130532411 928.7031182 1058143
14.675 0.9131999379 932.1525669 1060721
14.6917 0.9140522709 935.6130821 1064124
14.7083 0.9139025335 939.080885 1066365
14.725 0.9142915466 942.5580309 1069238
14.7417 0.9116034022 946.032806 1068509
14.7583 0.9142580101 949.5255842 1074045
14.775 0.9130577496 953.0216598 1075059
14.7917 0.9149628931 956.5329385 1079734
14.8083 0.9149666353 960.0521488 1082173
14.825 0.9146331425 963.5779997 1084215
14.8417 0.9146456183 967.1118309 1086669
14.8583 0.914543202 970.6532067 1088989
14.875 0.9145696649 974.2026344 1091465
14.8917 0.9147224705 977.7606149 1094095
14.9083 0.9163663338 981.3329724 1098516
14.925 0.9164699338 984.9137265 1101098
14.9417 0.9154064755 988.4983179 1102278
14.9583 0.9160714906 992.0935206 1105541
14.975 0.9160897017 995.6968109 1108028
14.9917 0.9152459825 999.3048004 1109473
15.0083 0.9173019073 1002.928939 1114439
15.025 0.9168645502 1006.5594 1116383
15.0417 0.9164268781 1010.196182 1118327
15.0583 0.9164778506 1013.841232 1120869
15.075 0.9186818131 1017.503139 1126053
15.0917 0.9171536403 1021.167043 1126667
15.1083 0.9184370945 1024.844183 1130737
15.125 0.9166021323 1028.522077 1130969
15.1417 0.9180999046 1032.214104 1135315
15.1583 0.9170979866 1035.910226 1136574
15.175 0.9176577807 1039.616741 1139770
15.1917 0.9186258389 1043.33532 1143480
15.2083 0.9190816421 1047.063913 1146559
15.225 0.9194204706 1050.80206 1149497
15.2417 0.9182224745 1054.543514 1150514
15.2583 0.9201723218 1058.301118 1155480
15.275 0.9207844652 1062.06944 1158776
15.2917 0.9182677804 1065.835667 1158132
15.3083 0.9188604284 1069.612546 1161407
15.325 0.9213106201 1073.407745 1167041
15.3417 0.91862935 1077.200135 1166177
15.3583 0.9207962721 1081.009735 1171469
15.375 0.9197281087 1084.823178 1172651
15.3917 0.9200319909 1088.646156 1175583
15.4083 0.919880251 1092.476787 1177936
15.425 0.9225743571 1096.326951 1183943
15.4417 0.9215434123 1100.181129 1185177
15.4583 0.9214093581 1104.043069 1187564
15.475 0.9206559224 1107.910177 1189153
15.4917 0.9212122882 1111.787961 1192436
15.5083 0.9208012992 1115.672359 1194470
15.525 0.9216399538 1119.568657 1198129
15.5417 0.9210413514 1123.470788 1199923
15.5583 0.9221826473 1127.386139 1203988
15.575 0.9225396564 1131.311402 1207036
15.5917 0.9213211724 1135.239875 1208023
15.6083 0.9221940819 1139.18048 1211754
15.625 0.9222994763 1143.129957 1214482
15.6417 0.9211762064 1147.083044 1215592
15.6583 0.9223846861 1151.049757 1219782
15.675 0.9234395572 1155.029465 1223778
15.6917 0.9217635904 1159.010401 1224156
15.7083 0.9242387788 1163.010512 1230052
15.725 0.9228414894 1167.013055 1230800
15.7417 0.9226002752 1171.023039 1233088
15.7583 0.9240199953 1175.047702 1237602
15.775 0.9233365939 1179.0779 1239304
15.7917 0.9254271706 1183.125762 1244736
15.8083 0.9235413964 1187.173908 1244823
15.825 0.9240942794 1191.233023 1248196
15.8417 0.9244026867 1195.302049 1251244
15.8583 0.925229719 1199.38329 1255000
15.875 0.9245857524 1203.470268 1256764
15.8917 0.9246494325 1207.566114 1259491
15.9083 0.9259452605 1211.676307 1263903
15.925 0.9248510669 1215.79025 1265056
15.9417 0.9240614552 1219.909289 1266623
15.9583 0.9237092094 1224.035372 1268789
15.975 0.9262588127 1228.18149 1274950
15.9917 0.9263395115 1232.336626 1277723
16.0083 0.9264554876 1236.500949 1280548
16.025 0.9250708701 1240.667711 1281298
16.0417 0.9252426381 1244.843919 1284203
16.0583 0.9262931765 1249.033562 1288334
16.075 0.9249215649 1253.225689 1289098
16.0917 0.925970178 1257.431277 1293237
16.1083 0.9261836199 1261.646552 1296216
16.125 0.9259278651 1265.869387 1298541
16.1417 0.9255302982 1270.09914 1300668
16.1583 0.9276582744 1274.347377 1306352
16.175 0.9261132113 1278.597292 1306868
16.1917 0.9263475947 1282.857048 1309894
16.2083 0.9264880156 1287.126224 1312791
16.225 0.9272006056 1291.407475 1316504
16.2417 0.9244032314 1295.684583 1315230
16.2583 0.9279904436 1299.987106 1323045
16.275 0.9287184553 1304.301836 1326799
16.2917 0.9266173588 1308.615627 1326510
16.3083 0.9270485393 1312.940259 1329844
16.325 0.9272826269 1317.27483 1332900
16.3417 0.9283171015 1321.623101 1337113
16.3583 0.9278038332 1325.977838 1339101
16.375 0.9282117363 1330.343371 1342421
16.3917 0.9273029154 1334.713512 1343838
16.4083 0.9275679344 1339.093795 1346957
16.425 0.9267173227 1343.478957 1348457
16.4417 0.9293201359 1347.885364 1354990
16.4583 0.9284053818 1352.296363 1356402
16.475 0.9271310771 1356.710234 1357285
16.4917 0.9287770093 1361.140891 1362447
16.5083 0.9277815621 1365.575749 1363739
16.525 0.9287829952 1370.024364 1367969
16.5417 0.9279070269 1374.477752 1369437
16.5583 0.9284520863 1378.942741 1373004
16.575 0.9298568993 1383.423491 1377851
16.5917 0.930039867 1387.914141 1380895
16.6083 0.9294035607 1392.410739 1382724
16.625 0.9299566054 1396.919047 1386325
16.6417 0.9290153442 1401.431826 1387700
16.6583 0.929281284 1405.954944 1390879
16.675 0.9301157443 1410.491186 1394915
16.6917 0.9298164014 1415.035039 1397255
16.7083 0.9296193417 1419.587004 1399750
16.725 0.9312293647 1424.155955 1404973
16.7417 0.9294998713 1428.725515 1405160
16.7583 0.931878402 1433.315893 1411562
16.775 0.9298786981 1437.905536 1411336
16.7917 0.9303055604 1442.506415 1414791
16.8083 0.9312460296 1447.121093 1419034
16.825 0.9307603532 1451.742514 1421108
16.8417 0.9309434669 1456.374008 1424205
16.8583 0.9311051188 1461.015478 1427273
16.875 0.9323529194 1465.672363 1432013
16.8917 0.930474972 1470.329052 1431953
16.9083 0.9314645056 1474.999898 1436306
16.925 0.9311286219 1479.678268 1438620
16.9417 0.9303936963 1484.362157 1440317
16.9583 0.9319220959 1489.062976 1445523
16.975 0.932182866 1493.774358 1448771
16.9917 0.9326450298 1498.497336 1452337
17.0083 0.932994638 1503.231358 1455733
17.025 0.9319491981 1507.969347 1456953
17.0417 0.9331270748 1512.722617 1461652
17.0583 0.9319206942 1517.479032 1462619
17.075 0.9316895584 1522.243564 1465115
17.0917 0.9311275199 1527.014522 1467091
17.1083 0.9321761066 1531.800172 1471609
17.125 0.9328572266 1536.598655 1475555
17.1417 0.9327736068 1541.406051 1478296
17.1583 0.9342704927 1546.23053 1483549
17.175 0.9323098018 1551.054241 1483313
17.1917 0.9329131408 1555.890447 1487155
17.2083 0.9335361862 1560.73927 1491035
17.225 0.9338088864 1565.59891 1494361
17.2417 0.9333684155 1570.465661 1496548
17.2583 0.9325326307 1575.33746 1498100
17.275 0.9347096586 1580.230068 1504499
17.2917 0.9320988536 1585.118429 1503193
17.3083 0.9338768394 1590.025561 1508965
17.325 0.9350958948 1594.948565 1513846
17.3417 0.9346285544 1599.878581 1516002
17.3583 0.9332690619 1604.810892 1516708
17.375 0.9344660664 1609.759018 1521571
17.3917 0.9333912369 1614.710939 1522738
17.4083 0.9341205474 1619.676232 1526850
17.425 0.9343183908 1624.652091 1530099
17.4417 0.933297291 1629.632025 1531352
17.4583 0.9349798305 1634.630475 1537046
17.475 0.9341759239 1639.634168 1538658
17.4917 0.9332115854 1644.642235 1540003
17.5083 0.9349939298 1649.669432 1545886
17.525 0.9351137333 1654.706851 1549029
17.5417 0.9343324177 1659.749639 1550680
17.5583 0.934180832 1664.801195 1553376
17.575 0.9354603308 1669.869277 1558458
17.5917 0.9346244368 1674.942438 1560020
17.6083 0.9351958738 1680.028325 1563933
17.625 0.935618445 1685.126146 1567603
17.6417 0.9343453121 1690.226663 1568432
17.6583 0.9357539686 1695.344527 1573766
17.675 0.9352304215 1700.469187 1575856
17.6917 0.9368758039 1705.612549 1581607
17.7083 0.9364020114 1710.763 1583787
17.725 0.9355111208 1715.918242 1585260
17.7417 0.9370245476 1721.091538 1590812
17.7583 0.936440012 1726.271326 1592808
17.775 0.9369463237 1731.463647 1596662
17.7917 0.9351015427 1736.655467 1596508
17.8083 0.9358378632 1741.861114 1600760
17.825 0.9367063417 1747.08135 1605246
17.8417 0.9365005861 1752.310204 1607896
17.8583 0.937499109 1757.554416 1612619
17.875 0.9377060177 1762.809582 1615987
17.8917 0.938019416 1768.076311 1619543
17.9083 0.9367899384 1773.345941 1620435
17.925 0.93740473 1778.628849 1624518
17.9417 0.9369466323 1783.919 1626745
17.9583 0.9383610541 1789.226984 1632229
17.975 0.9366969102 1794.535394 1632360
17.9917 0.9383364584 1799.862961 1638251
18.0083 0.9385350645 1805.201534 1641635
18.025 0.9376499487 1810.544948 1643124
18.0417 0.937168066 1815.895497 1645318
18.0583 0.9383522038 1821.26271 1650442
18.075 0.9364142511 1826.628729 1650075
18.0917 0.935973314 1832.002117 1652341
18.1083 0.9375718492 1837.394604 1658214
18.125 0.937821414 1842.79846 1661710
18.1417 0.9379693326 1848.213112 1665030
18.1583 0.9383861574 1853.640129 1668832
18.175 0.9390563771 1859.080996 1673091
18.1917 0.9386390577 1864.529423 1675416
18.2083 0.9366245675 1869.976124 1674885
18.225 0.9389670022 1875.446447 1682149
18.2417 0.9387257233 1880.925372 1684794
18.2583 0.9391839639 1886.416992 1688698
18.275 0.9377326053 1891.910141 1689168
18.2917 0.9391487364 1897.421625 1694806
18.3083 0.9384678994 1902.939154 1696665
18.325 0.9407445837 1908.480143 1703879
18.3417 0.9386410936 1914.018803 1703163
18.3583 0.9394114438 1919.572088 1707660
18.375 0.9400171133 1925.139047 1711865
18.3917 0.9391084158 1930.710718 1713314
18.4083 0.9411018125 1936.30434 1720064
18.425 0.9394267624 1941.898122 1720113
18.4417 0.9391305652 1947.500261 1722683
18.4583 0.9389949803 1953.11172 1725549
18.475 0.9399539708 1958.739059 1730432
18.4917 0.9388497445 1964.369933 1731519
18.5083 0.93904044 1970.012107 1734994
18.525 0.9397951243 1975.66899 1739517
18.5417 0.94057524 1981.340761 1744095
18.5583 0.9397511423 1987.017754 1745701
18.575 0.9403981593 1992.708864 1750042
18.5917 0.9398162219 1998.406664 1752099
18.6083 0.9399014749 2004.115202 1755401
18.625 0.9413788318 2009.842958 1761311
18.6417 0.9396685533 2015.570546 1761259
18.6583 0.9410602974 2021.316878 1767023
18.675 0.9406949603 2027.071246 1769494
18.6917 0.9404987132 2032.834687 1772284
18.7083 0.9415968503 2038.615152 1777519
18.725 0.9403692905 2044.398371 1778366
18.7417 0.9421205833 2050.20268 1784851
18.7583 0.9410378508 2056.010634 1785972
18.775 0.9420524153 2061.835186 1791076
18.7917 0.9414552867 2067.666385 1793120
18.8083 0.9418844726 2073.510596 1797121
18.825 0.9410341045 2079.359883 1798682
18.8417 0.9419896598 2085.225481 1803698
18.8583 0.9430722655 2091.108215 1808967
18.875 0.9415657363 2096.991937 1809271
18.8917 0.9420984299 2102.889389 1813493
18.9083 0.941817245 2108.795488 1816152
18.925 0.9425424482 2114.716559 1820756
18.9417 0.9412663842 2120.640033 1821495
18.9583 0.9417590918 2126.577042 1825657
18.975 0.9432702594 2132.534038 1831803
18.9917 0.9405266683 2138.484146 1829685
19.0083 0.9433290136 2144.462462 1838359
19.025 0.9430922623 2150.449763 1841122
19.0417 0.9429142096 2156.446426 1844001
19.0583 0.9427087938 2162.452283 1846828
19.075 0.9438514504 2168.475941 1852302
19.0917 0.9438609679 2174.510191 1855559
19.1083 0.943786248 2180.554502 1858653
19.125 0.9440048608 2186.610765 1862328
19.1417 0.9433838305 2192.673597 1864348
19.1583 0.9441789133 2198.752109 1869170
19.175 0.9436284894 2204.837653 1871332
19.1917 0.943897551 2210.935518 1875121
19.2083 0.9440491843 2217.04496 1878681
19.225 0.9432492773 2223.159824 1880348
19.2417 0.9441768673 2229.291318 1885462
19.2583 0.9436241286 2235.429842 1887624
19.275 0.9457202747 2241.592656 1895093
19.2917 0.9445791031 2247.758683 1896081
19.3083 0.9441461504 2253.932538 1898488
19.325 0.9439009463 2260.115449 1901273
19.3417 0.9453218949 2266.318353 1907421
19.3583 0.9448080207 2272.528574 1909671
19.375 0.9445557871 2278.747833 1912450
19.3917 0.9441427833 2284.975072 1914904
19.4083 0.9448431682 2291.217647 1919620
19.425 0.944608635 2297.469396 1922441
19.4417 0.9439364664 2303.727422 1924371
19.4583 0.9456073387 2310.007278 1931084
19.475 0.9446748861 2316.291693 1932486
19.4917 0.9453468423 2322.591347 1937172
19.5083 0.9449053508 2328.898832 1939580
19.525 0.9457304144 2335.222616 1944592
19.5417 0.9452559505 2341.554023 1946936
19.5583 0.9460225167 2347.901377 1951840
19.575 0.9455019129 2354.256055 1954092
19.5917 0.9435838087 2360.608645 1953450
19.6083 0.9459341086 2366.987898 1961649
19.625 0.9459610008 2373.378181 1965041
19.6417 0.9464665374 2379.782745 1969432
19.6583 0.9461932223 2386.196329 1972206
19.675 0.9473122652 2392.628391 1977888
19.6917 0.946220023 2399.063926 1978956
19.7083 0.9463353838 2405.511145 1982549
19.725 0.9465471683 2411.970719 1986348
19.7417 0.9462098086 2418.438907 1988997
19.7583 0.9485859317 2424.934292 1997360
19.775 0.9460375049 2431.42316 1995356
19.7917 0.9465378771 2437.926408 1999778
19.8083 0.946522064 2444.440504 2003114
19.825 0.946770079 2450.967277 2007012
19.8417 0.9474275261 2457.509568 2011784
19.8583 0.947550165 2464.063703 2015426
19.875 0.9464568242 2470.621269 2016481
19.8917 0.9466623613 2477.191264 2020303
19.9083 0.9480391016 2483.781844 2026633
19.925 0.9471155026 2490.377032 2028050
19.9417 0.9464426311 2496.978565 2030001
19.9583 0.9477269688 2503.60011 2036155
19.975 0.948134907 2510.235574 2040435
19.9917 0.9470858463 2516.874761 2041580
20.0083 0.9493827331 2523.541151 2049945
20.025 0.9475376698 2530.205675 2049371
20.0417 0.947922276 2536.884007 2053617
20.0583 0.9471716007 2543.568153 2055405
20.075 0.9466429369 2550.259674 2057673
20.0917 0.9478343129 2556.970747 2063685
20.1083 0.9473050751 2563.689205 2065956
20.125 0.9485908977 2570.427938 2072191
20.1417 0.9477451365 2577.17182 2073774
20.1583 0.9479502708 2583.92833 2077657
20.175 0.9477052162 2590.694266 2080556
20.1917 0.947725255 2597.47153 2084039
20.2083 0.9491790461 2604.270399 2090683
20.225 0.94909566 2611.07989 2093949
20.2417 0.9482922226 2617.894834 2095626
20.2583 0.9490654514 2624.726571 2100790
20.275 0.9489066506 2631.56841 2103896
20.2917 0.9487164716 2638.420127 2106934
20.3083 0.9488241357 2645.283884 2110636
20.325 0.9483929487 2652.155786 2113141
20.3417 0.9497317852 2659.048681 2119596
20.3583 0.9499935916 2665.954778 2123656
20.375 0.9482408588 2672.859425 2123210
20.3917 0.9474039581 2679.769268 2124808
20.4083 0.949566162 2686.706208 2133140
20.425 0.9494739343 2693.653807 2136418
20.4417 0.9494428627 2700.612521 2139836
20.4583 0.94942968 2707.582491 2143297
20.475 0.9504200862 2714.571104 2149030
20.4917 0.9500469668 2721.568351 2151685
20.5083 0.9503359144 2728.579117 2155842
20.525 0.9496386001 2735.596129 2157763
20.5417 0.9508791253 2742.633724 2164092
20.5583 0.9506570951 2749.681097 2167099
20.575 0.9496330568 2756.732298 2168276
20.5917 0.9499163026 2763.797034 2172438
20.6083 0.9488803153 2770.865493 2173583
20.625 0.9499955911 2777.953711 2179659
20.6417 0.9507857644 2785.059295 2184999
20.6583 0.9502757813 2792.172541 2187355
20.675 0.9502658753 2799.297194 2190863
20.6917 0.9505401428 2806.435399 2195030
20.7083 0.9513107906 2813.590904 2200350
20.725 0.9501448018 2820.749147 2201192
20.7417 0.9502944557 2827.920037 2205081
20.7583 0.9507724175 2835.106068 2209737
20.775 0.9513584532 2842.30808 2214651
20.7917 0.9505616609 2849.51561 2216348
20.8083 0.9516918138 2856.743283 2222542
20.825 0.9508180744 2863.975893 2224060
20.8417 0.9508554885 2871.220369 2227709
20.8583 0.9507049157 2878.475287 2230920
20.875 0.9516717439 2885.749194 2236759
20.8917 0.95083614 2893.028323 2238365
20.9083 0.9515198922 2900.324314 2243550
20.925 0.9516980627 2907.633309 2247549
20.9417 0.9512707533 2914.950666 2250120
20.9583 0.9508216501 2922.276214 2252639
20.975 0.952563323 2929.626857 2260356
20.9917 0.9519357407 2936.984337 2262458
21.0083 0.9513996885 2944.349354 2264776
21.025 0.9515284999 2951.727061 2268678
21.0417 0.9521464912 2959.121268 2273752
21.0583 0.9528253031 2966.532474 2278979
21.075 0.9524981058 2973.952866 2281804
21.0917 0.9525233419 2981.385196 2285475
21.1083 0.9517596056 2988.823308 2287253
21.125 0.9513494015 2996.26996 2289879
21.1417 0.9528797586 3003.740365 2297183
21.1583 0.9530465302 3011.223862 2301209
21.175 0.9528646709 3018.717723 2304396
21.1917 0.9522689432 3026.218693 2306582
21.2083 0.9520049069 3033.729383 2309571
21.225 0.952685039 3041.257256 2314855
21.2417 0.9536757983 3048.804798 2320903
21.2583 0.9523266523 3056.353494 2321258
21.275 0.9528025544 3063.917809 2326061
21.2917 0.9541313851 3071.504547 2332956
21.3083 0.9533846101 3079.09722 2334781
21.325 0.9541788938 3086.70811 2340383
21.3417 0.9523781554 3094.316516 2339619
21.3583 0.9529444536 3101.941341 2344668
21.375 0.9524941477 3109.574462 2347219
21.3917 0.9545022225 3117.235608 2355837
21.4083 0.9537504412 3124.902653 2357651
21.425 0.9524541674 3132.571205 2358114
21.4417 0.9536639126 3140.261447 2364784
21.4583 0.9548365396 3147.973119 2371374
21.475 0.9535303082 3155.686209 2371810
21.4917 0.9533709776 3163.409986 2375096
21.5083 0.9518351135 3171.133284 2374949
21.525 0.9536145926 3178.883018 2383078
21.5417 0.9533825259 3186.642869 2386189
21.5583 0.9545139591 3194.423955 2392719
21.575 0.9540204416 3202.213047 2395181
21.5917 0.9524249031 3210.001132 2394871
21.6083 0.95413805 3217.815274 2402884
21.625 0.9533034229 3225.63463 2404487
21.6417 0.9548849685 3233.479035 2412190
21.6583 0.9534692736 3241.32388 2412325
21.675 0.9529183046 3249.176262 2414643
21.6917 0.9523773593 3257.036261 2416985
21.7083 0.953894986 3264.920887 2424558
21.725 0.9549126599 3272.82605 2430873
21.7417 0.9532668079 3280.7297 2430408
21.7583 0.9546188445 3288.656699 2437588
21.775 0.9537864434 3296.588925 2439195
21.7917 0.9534884043 3304.530815 2442167
21.8083 0.9546578742 3312.494614 2448904
21.825 0.9537009384 3320.462595 2450190
21.8417 0.9539739183 3328.445034 2454636
21.8583 0.9547890022 3336.446491 2460484
21.875 0.9543106471 3344.45614 2463003
21.8917 0.9541282088 3352.476465 2466286
21.9083 0.9560404039 3360.525105 2474993
21.925 0.9542306892 3368.570736 2474068
21.9417 0.9559090482 3376.642778 2482189
21.9583 0.9543046945 3384.713518 2481789
21.975 0.9552100817 3392.804183 2487916
21.9917 0.9546633022 3400.902488 2490265
22.0083 0.9539061723 3409.006639 2492063
22.025 0.9556865099 3417.138217 2500497
22.0417 0.9557476596 3425.282628 2504443
22.0583 0.9558803129 3433.440493 2508580
22.075 0.9545782486 3441.59956 2508950
22.0917 0.9550500961 3449.774992 2513982
22.1083 0.9556996147 3457.968332 2519489
22.125 0.9542182669 3466.161311 2519378
22.1417 0.9547677259 3474.371364 2524628
22.1583 0.9554145201 3482.599351 2530143
22.175 0.9545041106 3490.831868 2531536
22.1917 0.955891128 3499.088745 2539027
22.2083 0.9558237579 3507.357447 2542663
22.225 0.9549027177 3515.630584 2544027
22.2417 0.9550541345 3523.917448 2548248
22.2583 0.9553574604 3532.219372 2552879
22.275 0.9558845048 3540.538321 2558114
22.2917 0.9535993937 3548.849805 2555819
