#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
       27           0.00  500      500         0          0.203389E+04  0.111513E+04 0.811017E+03  0.107739E+03    0.917138E+04   0.957673E+02
       27           0.00  500      500         0          0.761747E+03  0.112486E+03 0.200665E+03  0.448596E+03    0.243294E+04   0.493248E+02
       27           0.00  500      500         0          0.185430E+04  0.385941E+03 0.555633E+03  0.912728E+03    0.113399E+05   0.106489E+03
       27           0.00  500      500         0          0.152503E+04  0.907470E+03 0.489888E+03  0.127673E+03    0.151314E+05   0.123010E+03
       27           0.00  500      500         0          0.235763E+04  0.388599E+03 0.994823E+03  0.974209E+03    0.121165E+05   0.110075E+03
       27           0.00  500      500         0          0.209962E+04  0.546129E+03 0.124289E+04  0.310599E+03    0.113907E+05   0.106727E+03
       27           0.00  500      500         0          0.191368E+04  0.259959E+03 0.478491E+03  0.117523E+04    0.263948E+05   0.162465E+03
       27           0.00  500      500         0          0.268542E+04  0.165797E+04 0.230397E+03  0.797049E+03    0.337269E+05   0.183649E+03
       27           0.00  500      500         0          0.665573E+03  0.201076E+03 0.366385E+03  0.981118E+02    0.759843E+04   0.871690E+02
       27           0.00  500      500         0          0.193176E+04  0.222693E+03 0.153074E+04  0.178328E+03    0.672442E+04   0.820026E+02
       27           0.00  500      500         0          0.965188E+03  0.143375E+03 0.381558E+03  0.440256E+03    0.843062E+04   0.918184E+02
       27           0.00  500      500         0          0.101458E+04  0.205992E+03 0.238783E+03  0.569809E+03    0.827003E+04   0.909397E+02
       27           0.00  500      500         0          0.159882E+04  0.810851E+03 0.211820E+03  0.576150E+03    0.131787E+05   0.114799E+03
       27           0.00  500      500         0          0.278582E+04  0.175181E+04 0.838685E+03  0.195332E+03    0.215761E+05   0.146888E+03
       27           0.00  500      500         0          0.987840E+03  0.366132E+03 0.155148E+03  0.466560E+03    0.748015E+04   0.864878E+02
       27           0.00  500      500         0          0.196775E+04  0.342450E+03 0.124167E+04  0.383627E+03    0.481819E+04   0.694132E+02
       27           0.00  500      500         0          0.149861E+04  0.544438E+03 0.807706E+03  0.146467E+03    0.159416E+05   0.126260E+03
       27           0.00  500      500         0          0.575596E+03  0.889278E+02 0.912007E+02  0.395467E+03    0.309453E+04   0.556285E+02
       27           0.00  500      500         0          0.252300E+04  0.888479E+03 0.132131E+04  0.313214E+03    0.115298E+05   0.107377E+03
       27           0.00  500      500         0          0.130230E+04  0.491412E+03 0.692204E+03  0.118685E+03    0.234627E+03   0.153175E+02
       27           0.00  500      500         0          0.427914E+04  0.926372E+03 0.198426E+03  0.315434E+04    0.322739E+05   0.179649E+03
       27           0.00  500      500         0          0.670458E+03  0.107715E+03 0.297793E+03  0.264950E+03    0.797339E+04   0.892938E+02
       27           0.00  500      500         0          0.192768E+04  0.792935E+03 0.920635E+03  0.214112E+03    0.132685E+04   0.364260E+02
       27           0.00  500      500         0          0.180836E+04  0.109152E+04 0.418019E+03  0.298817E+03    0.978040E+04   0.988959E+02
       27           0.00  500      500         0          0.182903E+04  0.960395E+03 0.535941E+03  0.332690E+03    0.790651E+04   0.889185E+02
       27           0.00  500      500         0          0.597951E+03  0.193512E+03 0.265500E+03  0.138939E+03    0.178606E+04   0.422618E+02
       27           0.00  500      500         0          0.757627E+03  0.266528E+03 0.166819E+03  0.324280E+03    0.246518E+04   0.496506E+02
       27           0.00  500      500         0          0.376290E+04  0.531929E+03 0.308284E+04  0.148133E+03    0.277693E+05   0.166641E+03
       27           0.00  500      500         0          0.185286E+04  0.351610E+03 0.700436E+03  0.800812E+03    0.956026E+04   0.977766E+02
       27           0.00  500      500         0          0.106237E+04  0.338985E+03 0.354694E+03  0.368693E+03    0.216919E+04   0.465746E+02
       27           0.00  500      500         0          0.283302E+04  0.894400E+03 0.120353E+04  0.735089E+03    0.194837E+05   0.139584E+03
       27           0.00  500      500         0          0.165130E+04  0.582593E+03 0.152163E+03  0.916543E+03    0.165677E+04   0.407035E+02
       27           0.00  500      500         0          0.206191E+04  0.316916E+03 0.980384E+03  0.764614E+03    0.715937E+04   0.846131E+02
       27           0.00  500      500         0          0.217728E+04  0.779185E+03 0.530220E+03  0.867870E+03    0.387632E+04   0.622601E+02
       27           0.00  500      500         0          0.541414E+03  0.853275E+02 0.192146E+03  0.263940E+03    0.168325E+04   0.410274E+02
       27           0.00  500      500         0          0.247679E+04  0.115922E+04 0.733641E+03  0.583929E+03    0.702976E+04   0.838437E+02
       27           0.00  500      500         0          0.166278E+04  0.424413E+03 0.109680E+04  0.141575E+03    0.107488E+05   0.103676E+03
       27           0.00  500      500         0          0.678652E+03  0.113565E+03 0.131633E+03  0.433454E+03    0.502884E+04   0.709143E+02
       27           0.00  500      500         0          0.171828E+04  0.203863E+03 0.123359E+04  0.280825E+03    0.107903E+05   0.103876E+03
       27           0.00  500      500         0          0.133274E+04  0.154776E+03 0.953888E+03  0.224077E+03    0.472282E+03   0.217320E+02
       27           0.00  500      500         0          0.303939E+04  0.399701E+03 0.223077E+04  0.408927E+03    0.236819E+05   0.153889E+03
       27           0.00  500      500         0          0.286565E+04  0.754258E+03 0.189155E+04  0.219849E+03    0.192632E+05   0.138792E+03
       27           0.00  500      500         0          0.172127E+04  0.169070E+03 0.816889E+03  0.735310E+03    0.950540E+04   0.974956E+02
       27           0.00  500      500         0          0.820511E+03  0.177468E+03 0.313609E+03  0.329433E+03    0.759906E+03   0.275664E+02
       27           0.00  500      500         0          0.459298E+03  0.130077E+03 0.171137E+03  0.158083E+03    0.304497E+04   0.551812E+02
       27           0.00  500      500         0          0.230613E+04  0.421721E+03 0.143421E+04  0.450194E+03    0.100594E+05   0.100297E+03
       27           0.00  500      500         0          0.141428E+04  0.419552E+03 0.773845E+03  0.220880E+03    0.913687E+04   0.955870E+02
       27           0.00  500      500         0          0.122151E+04  0.171472E+03 0.689583E+03  0.360459E+03    0.331526E+04   0.575783E+02
       27           0.00  500      500         0          0.314402E+04  0.261182E+04 0.187951E+03  0.344252E+03    0.121091E+05   0.110041E+03
       27           0.00  500      500         0          0.151495E+04  0.538968E+03 0.847020E+03  0.128958E+03    0.946017E+04   0.972634E+02
       27           0.00  500      500         0          0.114906E+04  0.406319E+03 0.412506E+03  0.330235E+03    0.443938E+04   0.666287E+02
       27           0.00  500      500         0          0.245616E+04  0.350480E+03 0.879518E+03  0.122617E+04    0.161256E+05   0.126987E+03
       27           0.00  500      500         0          0.252168E+04  0.406754E+03 0.106948E+04  0.104545E+04    0.173953E+05   0.131891E+03
       27           0.00  500      500         0          0.235356E+04  0.104984E+04 0.166525E+03  0.113719E+04    0.121565E+05   0.110256E+03
       27           0.00  500      500         0          0.149860E+04  0.439342E+03 0.715374E+03  0.343880E+03    0.889126E+04   0.942935E+02
       27           0.00  500      500         0          0.112069E+04  0.520443E+03 0.305168E+03  0.295079E+03    0.221124E+04   0.470239E+02
       27           0.00  500      500         0          0.101089E+04  0.404658E+03 0.416678E+03  0.189557E+03    0.336516E+04   0.580100E+02
       27           0.00  500      500         0          0.144192E+04  0.137559E+03 0.138071E+03  0.116629E+04    0.104830E+05   0.102386E+03
       27           0.00  500      500         0          0.165160E+04  0.799035E+03 0.642236E+03  0.210325E+03    0.141530E+05   0.118966E+03
       27           0.00  500      500         0          0.142221E+04  0.426761E+03 0.723535E+03  0.271918E+03    0.325664E+04   0.570669E+02
       27           0.00  500      500         0          0.166572E+04  0.102987E+04 0.197158E+03  0.438690E+03    0.831537E+04   0.911887E+02
       27           0.00  500      500         0          0.135210E+04  0.436985E+03 0.619597E+03  0.295515E+03    0.302961E+04   0.550419E+02
       27           0.00  500      500         0          0.897988E+03  0.239636E+03 0.283530E+03  0.374822E+03    0.355846E+04   0.596528E+02
       27           0.00  500      500         0          0.112401E+04  0.574144E+03 0.217601E+03  0.332260E+03    0.391724E+04   0.625879E+02
       27           0.00  500      500         0          0.327874E+04  0.308726E+03 0.126479E+03  0.284354E+04    0.150107E+05   0.122518E+03
       27           0.00  500      500         0          0.636367E+03  0.194010E+03 0.323347E+03  0.119010E+03    0.892289E+03   0.298712E+02
       27           0.00  500      500         0          0.184518E+04  0.111648E+04 0.346552E+03  0.382154E+03    0.155564E+05   0.124725E+03
       27           0.00  500      500         0          0.225684E+04  0.915331E+03 0.990971E+03  0.350538E+03    0.191846E+05   0.138508E+03
       27           0.00  500      500         0          0.114541E+04  0.261757E+03 0.516418E+03  0.367234E+03    0.779903E+04   0.883121E+02
       27           0.00  500      500         0          0.197558E+04  0.981446E+02 0.117978E+04  0.697664E+03    0.138748E+05   0.117791E+03
       27           0.00  500      500         0          0.156488E+04  0.385606E+03 0.199893E+03  0.979382E+03    0.773508E+04   0.879493E+02
       27           0.00  500      500         0          0.134265E+04  0.151579E+03 0.125713E+03  0.106536E+04    0.501538E+04   0.708194E+02
       27           0.00  500      500         0          0.169055E+04  0.311484E+03 0.626197E+03  0.752872E+03    0.133934E+05   0.115730E+03
       27           0.00  500      500         0          0.150130E+04  0.398284E+03 0.269650E+03  0.833361E+03    0.285909E+04   0.534705E+02
       27           0.00  500      500         0          0.392072E+04  0.155788E+04 0.440032E+03  0.192281E+04    0.161742E+05   0.127178E+03
       27           0.00  500      500         0          0.296016E+04  0.125102E+04 0.153134E+04  0.177795E+03    0.238933E+05   0.154574E+03
       27           0.00  500      500         0          0.190282E+04  0.626105E+03 0.898980E+03  0.377738E+03    0.742858E+04   0.861892E+02
       27           0.00  500      500         0          0.195258E+04  0.704758E+03 0.145947E+03  0.110188E+04    0.101931E+05   0.100961E+03
       28           0.00  500      500         0          0.259469E+04  0.120907E+04 0.107890E+04  0.306724E+03    0.146435E+05   0.121010E+03
       28           0.00  500      500         0          0.136456E+04  0.805873E+03 0.254093E+03  0.304598E+03    0.122461E+05   0.110662E+03
       28           0.00  500      500         0          0.104115E+04  0.251518E+03 0.193318E+03  0.596311E+03    0.600699E+04   0.775048E+02
       28           0.00  500      500         0          0.719908E+03  0.496433E+03 0.143993E+03  0.794823E+02    0.218283E+04   0.467208E+02
       28           0.00  500      500         0          0.386361E+04  0.572683E+03 0.242836E+03  0.304809E+04    0.316057E+05   0.177780E+03
       28           0.00  500      500         0          0.166493E+04  0.115408E+04 0.309276E+03  0.201576E+03    0.583224E+04   0.763691E+02
       28           0.00  500      500         0          0.326680E+04  0.221924E+04 0.873041E+03  0.174523E+03    0.275644E+05   0.166025E+03
       28           0.00  500      500         0          0.245629E+04  0.111214E+04 0.452174E+03  0.891985E+03    0.217738E+05   0.147559E+03
       28           0.00  500      500         0          0.106772E+04  0.511076E+03 0.128910E+03  0.427736E+03    0.918487E+04   0.958377E+02
       28           0.00  500      500         0          0.272691E+04  0.614386E+03 0.188642E+04  0.226099E+03    0.177715E+05   0.133310E+03
